ImageId,EncodedPixels
d616d323a9eeb9da1b66f8d5df671d63c092c9919cb2c0b223e29c63257c944d,35261 2 35778 6 36297 8 36816 8 37335 8 37855 6 38374 4 38895 1
d616d323a9eeb9da1b66f8d5df671d63c092c9919cb2c0b223e29c63257c944d,65371 7 65889 10 66407 13 66925 14 67443 15 67962 14 68481 13 69000 12 69519 12 70038 12 70557 13 71076 14 71596 14 72117 13 72637 12 73156 12 73675 12 74194 12 74712 13 75231 13 75750 13 76269 13 76788 13 77308 12 77830 7
d616d323a9eeb9da1b66f8d5df671d63c092c9919cb2c0b223e29c63257c944d,39435 7 39951 13 40467 16 40986 16 41505 16 42024 16 42543 16 43062 16 43581 16 44100 16 44619 16 45138 16 45657 16 46177 15 46698 13 47218 12 47738 10 48261 2
d616d323a9eeb9da1b66f8d5df671d63c092c9919cb2c0b223e29c63257c944d,81473 5 81991 7 82511 5 83031 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,164370 5 164880 9 165390 13 165901 17 166411 21 166922 23 167433 25 167945 26 168456 27 168966 30 169477 31 169988 33 170500 6 170512 21 171012 5 171025 20 171523 5 171538 20 172035 5 172050 20 172083 6 172144 14 172547 4 172563 19 172594 9 172653 19 173059 1 173075 20 173106 10 173163 23 173589 18 173618 10 173672 27 174109 10 174129 12 174181 31 174623 8 174641 12 174691 33 175136 7 175153 13 175202 35 175647 8 175664 15 175713 37 176158 10 176175 17 176223 40 176669 11 176686 19 176732 44 177180 13 177197 21 177239 49 177691 14 177708 24 177748 53 178202 16 178220 26 178258 56 178712 18 178731 29 178767 59 179222 118 179733 120 180245 29 180277 90 180373 8 180756 29 180791 104 181268 28 181303 105 181779 29 181816 104 182290 21 182312 7 182328 105 182786 3 182802 21 182825 3 182840 105 183298 5 183313 21 183338 2 183352 106 183810 6 183825 20 183864 105 184322 7 184336 20 184376 105 184834 9 184848 19 184888 104 185345 32 185399 104 185857 31 185910 104 186369 30 186422 97 186881 28 186933 95 187393 26 187444 94 187905 22 187956 94 188417 19 188467 94 188929 18 188978 94 189442 16 189490 93 189954 16 190002 92 190466 15 190514 91 190978 15 191026 91 191490 15 191538 90 192002 15 192051 88 192515 14 192563 87 193027 14 193075 86 193539 14 193588 84 194051 14 194100 83 194564 12 194612 53 194670 25 195077 11 195125 49 195184 21 195590 10 195637 48 195698 18 196103 8 196149 46 196212 15 196616 6 196661 45 196726 11 197129 4 197174 44 197240 8 197641 4 197686 43 197755 1 198154 2 198198 43 198667 1 198711 42 199223 41 199735 41 200248 40 200760 40 201273 39 201786 38 202299 37 202811 37 203324 36 203836 36 204349 35 204861 35 205373 35 205885 35 206397 35 206909 35 207420 36 207932 36 208444 36 208956 36 209467 37 209978 19 210000 16 210489 17 210514 14 211001 16 211027 13 211513 15 211540 12 212025 13 212053 11 212537 12 212565 11 213049 11 213078 10 213562 9 213590 10 214075 7 214101 11 214589 4 214613 11 215102 1 215125 11 215637 11 216148 12 216660 11 217173 9 217685 7 218197 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,200223 4 200731 11 201241 15 201752 17 202263 19 202774 21 203284 25 203795 28 204306 30 204817 32 205329 32 205840 34 206351 35 206862 36 207373 38 207885 39 208396 40 208907 42 209417 20 209449 12 209927 20 209964 9 210438 20 210477 9 210948 20 210989 9 211459 20 211502 8 211971 17 212015 6 212482 16 212529 4 212994 15 213043 1 213506 15 213555 1 214018 15 214065 4 214530 15 214575 7 215042 15 215086 8 215554 15 215598 8 216066 15 216109 9 216577 16 216621 9 217089 16 217132 10 217601 16 217642 12 218113 16 218154 12 218625 16 218665 13 219137 17 219177 13 219649 17 219688 14 220162 17 220199 14 220674 18 220710 15 221186 18 221221 16 221698 19 221732 17 222210 19 222244 16 222722 20 222754 17 223234 20 223264 19 223746 21 223775 19 224258 23 224286 20 224770 24 224796 22 225282 48 225795 47 226307 47 226820 46 227332 47 227845 47 228358 48 228874 47 229389 47 229903 45 230419 42 230938 8 230956 17 231469 17 231983 16 232496 16 233009 16 233523 15 234041 12 234554 14 235067 15 235578 18 236089 21 236126 7 236600 24 236635 13 237112 27 237143 19 237623 53 238134 55 238645 57 239156 59 239667 61 240179 37 240220 21 240690 36 240733 20 241200 37 241247 19 241711 36 241761 17 242220 38 242274 17 242728 42 242788 16 243236 45 243301 15 243746 47 243814 14 244256 48 244327 14 244765 51 244841 12 245275 52 245354 11 245786 53 245867 11 246297 54 246380 10 246808 54 246893 9 247319 55 247406 8 247830 56 247918 8 248342 56 248431 7 248853 57 248944 6 249365 57 249457 4 249877 58 249970 2 250389 58 250901 59 251412 61 251924 62 252436 63 252948 64 253460 65 253971 67 254482 68 254992 71 255502 74 256012 76 256521 80 257032 81 257539 87 258051 88 258563 89 259074 91 259586 92 260098 92 260610 33 260648 55 261122 30 261162 54 261634 28 261676 53 262146 26 262189 21 262212 30 262658 25 262702 19 262725 31 263170 24 263215 17 263238 33 263682 23 263728 16 263751 40 264194 23 264240 15 264264 42 264706 23 264752 15 264776 44 265218 22 265265 13 265289 44 265730 22 265776 14 265802 44 266242 22 266288 14 266315 45 266754 22 266800 14 266828 45 267266 21 267312 14 267342 44 267778 21 267824 14 267855 44 268290 21 268336 14 268371 39 268802 20 268849 13 268893 29 269315 18 269361 13 269407 26 269827 18 269873 12 269921 23 270339 17 270385 12 270434 20 270851 17 270897 12 270948 14 271363 16 271409 12 271463 5 271875 15 271921 12 272387 14 272434 11 272899 14 272946 11 273412 12 273458 11 273924 11 273971 10 274436 10 274484 8 274948 8 274997 7 275460 7 275510 6 275973 4 276023 4 276486 2 276538 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,41485 5 41996 7 42507 9 43019 10 43530 12 44042 13 44553 16 45065 17 45576 21 46087 24 46599 26 47110 29 47622 30 48133 31 48645 32 49157 33 49668 35 50180 36 50692 37 51204 39 51716 40 52228 42 52740 43 53252 44 53764 45 54276 45 54787 47 55299 48 55811 49 56323 50 56835 52 57347 53 57859 55 58371 56 58883 57 59395 58 59907 58 60420 58 60932 58 61444 59 61957 58 62470 58 62982 58 63495 58 64007 58 64520 57 65032 57 65544 58 66056 58 66569 57 67082 56 67595 55 68108 54 68621 52 69135 50 69648 49 70161 48 70674 46 71188 44 71701 43 72214 41 72728 39 73242 37 73755 35 74269 33 74782 31 75295 29 75809 26 76322 25 76836 22 77350 19 77863 18 78376 17 78889 16 79403 13 79917 11 80430 10 80943 9 81456 8 81969 7 82482 7 82995 6 83510 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,23061 3 23574 2 24086 2 24598 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,131132 5 131642 10 132152 13 132662 17 133173 19 133684 20 134195 22 134706 23 135218 23 135730 24 136241 25 136753 25 137265 25 137777 25 138289 25 138800 26 139312 26 139824 26 140336 25 140847 26 141359 26 141871 26 142383 25 142894 26 143406 26 143918 25 144430 24 144942 24 145454 23 145966 22 146477 23 146989 22 147501 21 148012 21 148524 20 149036 18 149549 15 150061 13 150573 10 151085 9 151597 7 152110 3 152623 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,17005 3 17510 15 18021 16 18531 19 19041 21 19552 22 20063 23 20574 24 21085 24 21595 26 22105 27 22616 27 23126 29 23637 30 24148 30 24659 31 25171 31 25682 32 26194 32 26706 32 27218 33 27729 34 28241 34 28753 34 29264 35 29775 36 30286 37 30771 6 30797 38 31282 8 31308 39 31793 10 31819 41 32305 11 32329 43 32816 13 32840 44 33327 18 33348 48 33838 69 34350 69 34862 69 35375 67 35887 6 35896 58 36409 56 36922 55 37435 54 37947 53 38460 52 38972 51 39485 50 39997 49 40510 47 41023 46 41536 44 42049 42 42562 41 43075 39 43588 37 44100 31 44613 21 45127 15 45643 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,46186 2 46697 4 47208 6 47719 8 48230 9 48741 10 49253 10 49764 11 50275 12 50786 12 51298 11 51809 11 52320 12 52832 11 53343 12 53854 12 54365 12 54877 12 55388 12 55899 13 56411 12 56922 12 57433 13 57945 12 58457 12 58968 12 59480 12 59992 11 60503 11 61015 10 61526 11 62038 10 62549 11 63061 10 63572 10 64078 2 64084 9 64590 2 64596 9 65102 3 65108 8 65613 5 65620 8 66124 6 66132 8 66636 15 67147 16 67658 9 67668 7 68170 9 68180 7 68682 9 68692 7 69193 10 69206 3 69705 11 70217 11 70729 11 71241 11 71753 11 72264 12 72776 12 73288 12 73799 13 74311 13 74823 13 75335 13 75847 13 76359 13 76871 13 77383 13 77895 13 78407 13 78919 13 79431 13 79943 13 80456 11 80968 11 81480 11 81992 11 82504 11 83016 11 83528 10 84040 10 84552 10 85064 10 85577 9 86089 9 86601 8 87113 8 87625 8 88137 7 88650 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,12879 5 13390 7 13902 8 14413 10 14925 10 15438 8 15950 7 16462 6 16975 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,142441 8 142951 12 143461 15 143972 17 144482 20 144993 22 145503 25 146015 25 146527 25 147038 26 147550 26 148061 28 148574 26 149086 7 149101 11 149598 4 149616 8 150130 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,53375 1 53885 4 54395 7 54906 8 55417 10 55929 9 56440 10 56951 11 57462 12 57973 12 58484 13 58996 13 59507 14 60018 15 60529 16 61041 16 61553 17 62064 19 62575 20 63086 22 63597 24 64109 24 64620 24 65131 25 65642 25 66153 26 66665 25 67176 25 67687 25 68198 26 68708 27 69218 28 69731 27 70243 27 70756 26 71268 26 71307 1 71781 25 71819 2 72296 23 72330 3 72810 21 72842 3 73326 18 73354 4 73839 17 73866 4 74352 16 74378 4 74865 16 74890 4 75376 17 75402 5 75888 17 75914 5 76400 17 76425 6 76912 17 76937 6 77424 17 77448 7 77936 18 77960 7 78448 18 78471 7 78960 19 78980 10 79472 30 79984 30 80496 29 81007 30 81519 29 82031 28 82543 26 83055 24 83567 21 84079 19 84592 16 85104 15 85616 14 86129 12 86641 10 87154 7 87668 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,217702 3 218213 6 218724 8 219237 7 219750 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,95881 9 96390 14 96901 17 97411 21 97921 26 98431 45 98942 48 99453 50 99964 51 100475 52 100985 55 101496 56 102007 57 102519 57 103030 57 103542 57 104053 57 104565 57 105076 58 105588 29 105621 24 106100 27 106136 21 106611 26 106649 20 107122 25 107162 18 107634 24 107674 18 108146 21 108186 17 108657 21 108699 16 109169 19 109211 15 109680 19 109724 14 110192 19 110236 13 110703 19 110747 14 111214 20 111258 14 111726 19 111769 15 112237 20 112281 14 112749 20 112792 15 113260 21 113303 16 113772 20 113813 17 114283 21 114323 19 114795 21 114834 20 115306 22 115345 20 115818 21 115857 20 116330 21 116368 20 116842 21 116880 19 117353 22 117390 21 117865 22 117902 20 118377 22 118413 21 118889 22 118925 20 119401 22 119437 19 119913 23 119949 18 120425 23 120460 18 120938 22 120972 18 121450 23 121484 17 121962 23 121995 17 122475 23 122506 17 122988 22 123017 16 123500 26 123527 18 124013 43 124525 41 125038 38 125551 35 126063 33 126576 31 127089 28 127602 25 128116 21 128630 15 129146 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,223358 2 223868 8 224379 10 224891 11 225403 12 225915 13 226427 14 226939 16 227452 16 227965 17 228478 17 228992 16 229505 16 230018 14 230534 7
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,41102 7 41613 10 42123 13 42635 13 43146 15 43658 15 44169 16 44681 17 45192 18 45704 18 46216 18 46727 19 47239 19 47750 20 48262 19 48774 19 49286 19 49797 19 50309 19 50821 18 51333 18 51844 18 52356 17 52868 17 53380 16 53892 15 54405 13 54918 11 55432 8 55946 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,123724 5 124235 8 124747 9 125258 12 125770 13 126282 14 126794 15 127306 16 127818 17 128330 18 128842 20 129354 21 129866 22 130378 23 130862 4 130890 25 131373 7 131402 26 131884 9 131914 27 132395 12 132426 27 132907 13 132938 28 133419 14 133450 28 133930 16 133962 29 134442 17 134475 28 134954 18 134987 29 135466 19 135499 29 135978 20 136011 29 136490 21 136523 30 137002 22 137035 30 137514 22 137548 29 138026 23 138060 30 138538 24 138572 30 139050 25 139084 30 139562 26 139597 30 140074 27 140109 30 140586 28 140621 31 141099 29 141133 31 141611 31 141644 33 142123 67 142635 67 143147 68 143660 68 144172 68 144684 69 145197 37 145236 30 145709 37 145749 29 146221 38 146260 31 146734 70 147246 70 147758 44 147803 26 148271 40 148317 24 148784 39 148831 23 149296 39 149344 23 149809 39 149856 24 150322 38 150369 23 150835 37 150882 23 151347 37 151394 23 151860 36 151907 23 152373 36 152419 23 152886 35 152932 23 153400 33 153444 23 153913 32 153957 23 154422 35 154469 23 154929 41 154982 22 155438 44 155495 21 155930 7 155948 46 156008 20 156441 10 156458 48 156521 20 156952 66 157033 19 157464 67 157546 18 157976 67 158059 17 158488 68 158571 16 159000 68 159084 15 159512 68 159598 11 160024 68 160112 7 160536 68 161048 68 161560 68 162072 68 162584 68 163097 67 163609 66 164121 66 164633 65 165145 62 165657 58 166170 54 166682 53 167194 53 167706 53 168219 53 168731 53 169244 52 169757 52 170270 51 170768 4 170782 52 171278 10 171296 51 171789 13 171811 49 172301 13 172326 47 172812 15 172840 46 173324 17 173353 46 173836 19 173866 45 174348 20 174379 45 174861 20 174891 46 175373 21 175404 45 175885 22 175916 46 176397 24 176428 47 176909 25 176940 48 177421 27 177452 48 177933 29 177964 49 178446 80 178958 81 179470 81 179982 82 180495 81 181007 82 181519 83 182032 82 182544 83 183056 84 183568 85 184081 85 184593 86 185105 86 185617 87 186129 88 186641 88 187153 89 187619 2 187665 89 188130 5 188176 91 188642 6 188688 92 189154 7 189200 93 189666 8 189711 94 190177 11 190223 95 190689 12 190734 96 191201 14 191244 98 191712 16 191751 104 192224 18 192262 105 192735 21 192773 107 193247 25 193284 108 193759 27 193795 110 194271 146 194782 147 195294 148 195806 148 196318 148 196830 148 197342 149 197854 149 198366 149 198878 149 199390 150 199902 150 200414 150 200926 149 201438 149 201950 148 202462 148 202974 137 203112 8 203486 136 203999 135 204511 135 205023 134 205535 134 206047 134 206559 133 207072 132 207584 132 208096 132 208608 132 209120 82 209207 46 209633 80 209721 44 210145 80 210235 42 210657 79 210748 41 211169 80 211261 41 211680 81 211774 40 212192 81 212287 39 212703 83 212800 38 213213 85 213313 37 213722 89 213826 36 214231 93 214339 35 214741 96 214852 33 215252 97 215365 32 215763 99 215878 30 216274 101 216392 28 216786 101 216904 27 217297 103 217417 26 217808 104 217930 25 218320 105 218443 23 218831 106 218956 22 219342 77 219423 26 219469 21 219853 77 219935 26 219982 19 220363 78 220447 26 220494 19 220874 77 220959 26 221007 18 221384 78 221472 24 221520 16 221895 79 221983 25 222032 16 222406 79 222495 25 222544 16 222918 78 223007 25 223056 16 223429 78 223518 25 223568 16 223940 78 224030 25 224080 16 224452 78 224542 25 224592 16 224963 78 225053 26 225104 16 225474 79 225565 25 225616 16 225986 78 226077 25 226128 16 226497 79 226589 25 226640 16 227009 78 227101 25 227152 16 227521 78 227613 25 227665 15 228032 78 228125 25 228177 15 228544 78 228638 24 228689 15 229056 77 229150 24 229201 14 229568 77 229663 23 229713 14 230079 78 230180 18 230225 14 230591 78 230695 14 230738 12 231102 79 231208 13 231250 12 231614 79 231721 12 231762 12 232126 79 232234 11 232274 11 232637 80 232747 9 232787 10 233149 80 233242 3 233259 9 233299 10 233660 81 233753 6 233771 9 233812 8 234172 82 234263 9 234283 9 234325 7 234683 83 234774 11 234795 8 234838 6 235195 84 235284 13 235307 8 235351 5 235706 104 235819 7 235864 4 236217 106 236331 6 236376 4 236728 108 236843 6 236888 5 237239 110 237355 5 237400 5 237750 112 237866 5 237912 5 238261 53 238315 60 238378 2 238424 6 238772 117 238936 7 239283 119 239447 8 239794 66 239867 47 239959 9 240306 61 240382 44 240471 9 240817 60 240897 41 240983 9 241329 60 241411 39 241495 9 241840 62 241924 38 242007 10 242352 62 242437 38 242519 10 242864 62 242950 37 243031 10 243375 63 243463 36 243543 11 243859 5 243887 63 243975 37 244056 10 244370 9 244398 64 244487 38 244568 10 244881 12 244910 64 244999 39 245080 11 245392 14 245421 66 245511 42 245592 11 245903 16 245933 66 246023 45 246104 11 246414 18 246445 67 246536 46 246616 11 246926 19 246957 67 247048 46 247129 10 247438 20 247468 69 247560 47 247641 10 247949 21 247980 70 248073 47 248153 11 248461 22 248491 72 248585 47 248665 11 248973 23 249003 73 249097 47 249177 11 249485 24 249514 74 249609 22 249639 17 249690 10 249997 25 250025 37 250067 34 250122 17 250156 12 250203 9 250509 25 250536 38 250580 34 250634 16 250670 10 250716 8 251021 64 251094 32 251147 13 251184 8 251230 6 251533 64 251607 32 251659 13 251698 6 251744 3 252045 65 252120 31 252171 12 252211 5 252557 66 252634 29 252684 10 252725 3 253069 66 253148 27 253196 10 253238 1 253581 67 253664 23 253709 8 254093 67 254178 21 254221 8 254605 67 254691 20 254734 7 255117 68 255204 19 255246 7 255629 68 255717 18 255759 7 256141 69 256229 18 256271 8 256653 69 256742 17 256784 8 257165 70 257255 15 257297 7 257677 70 257768 14 257810 6 258189 70 258280 14 258323 6 258701 71 258793 12 258837 6 259214 70 259306 11 259350 9 259726 71 259818 11 259862 15 260238 71 260331 9 260374 18 260751 70 260845 6 260886 22 261263 70 261359 2 261398 25 261427 7 261776 69 261911 39 262288 70 262423 41 262801 25 262828 42 262935 41 263313 24 263342 40 263447 41 263826 22 263858 37 263960 40 264338 21 264375 32 264472 40 264850 21 264891 29 264984 40 265363 20 265404 28 265496 41 265875 20 265916 6 265924 20 266009 40 266388 19 266428 4 266440 16 266521 40 266900 19 266942 1 266954 15 267033 41 267412 19 267468 13 267545 41 267924 19 267982 11 268058 40 268437 18 268497 7 268571 39 268949 18 269086 36 269461 18 269608 27 269974 17 270123 24 270486 17 270636 23 270998 17 271149 22 271511 15 271662 21 272023 15 272176 19 272535 15 272688 19 273048 14 273201 18 273560 13 273713 18 274073 11 274226 17 274585 9 274739 16 275098 7 275252 15 275764 15 276277 14 276789 14 277302 13 277814 13 278326 13 278839 12 279351 12 279863 12 280375 12 280887 13 281399 13 281911 13 282424 12 282936 12 283448 12 283960 12 284472 12 284984 11 285497 10 286009 10 286521 9 287034 8 287546 7 288058 7 288570 7 289083 5 289595 5 290108 4 290619 5 291131 5 291643 5 292155 5 292666 6 293178 5 293690 5 294202 5 294714 5 295226 5 295738 4 296250 4 296762 3 297273 4 297785 4 298297 4 298809 4 299321 4 299832 4 300343 5 300855 5 301366 6 301878 6 302389 7 302899 9 303409 11 303921 11 304433 10 304944 11 305456 11 305968 11 306481 10 306993 9 307506 8 308019 7 308531 7 309044 5 309558 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,293534 1 294044 4 294555 5 295066 7 295577 8 296089 8 296600 9 297111 10 297623 10 298135 10 298646 11 299158 11 299670 11 300182 11 300694 11 301206 11 301718 10 302229 11 302741 11 303253 11 303765 11 304277 10 304789 10 305301 10 305814 8 306326 8 306838 7 307350 7 307862 7 308374 6 308886 6 309398 6 309910 6 310422 6 310934 6 311446 6 311958 6 312470 6 312981 6 313493 6 314004 7 314515 8 315027 8 315538 9 316050 9 316562 9 317073 10 317585 11 318097 11 318608 12 319120 12 319632 12 320143 13 320655 13 321167 13 321679 13 322191 13 322703 12 323216 11 323729 8 324242 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,196766 11 197275 17 197785 22 198295 26 198805 30 199316 33 199827 35 200338 37 200850 38 201361 39 201873 40 202384 41 202896 42 203409 41 203921 41 204433 42 204945 42 205457 42 205969 43 206482 42 206994 42 207507 41 208019 41 208531 41 209043 41 209555 41 210067 41 210579 41 211091 40 211603 40 212115 40 212627 40 213139 39 213651 39 214163 39 214675 39 215188 37 215700 37 216212 37 216724 37 217236 37 217748 37 218261 35 218773 35 219285 35 219797 34 220309 34 220821 33 221333 33 221845 33 222357 32 222869 32 223381 31 223893 31 224405 30 224917 30 225430 28 225942 27 226455 25 226968 23 227481 21 227993 20 228507 16 229020 13 229534 8
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,155 9 661 18 1171 22 1683 22 2195 22 2707 22 3219 22 3731 22 4243 21 4756 20 5268 19 5780 18 6292 18 6804 17 7317 16 7829 14 8341 13 8853 12 9366 10 9878 9 10390 8 10903 5 11418 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,5829 7 6340 10 6851 12 7362 14 7855 1 7873 15 8366 3 8385 16 8878 5 8896 18 9389 7 9408 18 9900 8 9919 20 10412 9 10431 21 10923 10 10943 21 11434 12 11454 23 11946 12 11966 23 12457 13 12477 25 12969 14 12989 25 13480 15 13500 27 13991 16 14012 28 14503 18 14523 30 15014 52 15526 52 16037 54 16549 55 17060 56 17572 57 18084 58 18595 16 18612 43 19107 15 19125 43 19618 13 19637 43 20129 13 20149 44 20641 12 20661 45 21152 12 21173 46 21663 11 21685 47 22172 13 22197 48 22683 14 22709 49 23195 13 23221 49 23707 12 23733 48 24220 10 24246 46 24733 7 24759 44 24813 3 25246 5 25272 42 25324 7 25785 41 25835 9 26299 38 26348 8 26813 36 26861 8 27329 31 27374 7 27844 27 27886 8 28356 26 28398 9 28869 25 28911 8 29381 24 29424 8 29894 22 29936 9 30406 21 30449 8 30918 20 30961 9 31430 19 31473 10 31943 18 31984 11 32455 16 32496 11 32967 11 33007 13 33479 10 33518 14 33992 8 34030 14 34503 7 34541 15 35015 6 35053 15 35526 6 35565 15 36038 5 36077 15 36549 6 36589 15 37061 6 37100 16 37572 8 37611 16 38083 9 38123 16 38594 11 38634 16 39105 12 39145 17 39617 13 39657 17 40129 13 40168 18 40641 15 40679 18 41152 19 41189 20 41664 20 41700 21 42176 21 42210 22 42688 22 42721 23 43200 24 43231 24 43712 54 44224 54 44737 52 45249 52 45761 51 46273 50 46786 47 47298 46 47810 45 48323 43 48835 42 49348 40 49860 39 50373 37 50886 36 51399 10 51413 20 51928 17 52442 15 52955 13 53467 14 53979 14 54492 14 55004 15 55516 16 56028 16 56539 17 57051 18 57562 19 58074 19 58585 21 59096 22 59608 22 60119 23 60630 24 61141 25 61652 26 62163 27 62674 28 63185 29 63696 31 64208 31 64719 32 65230 33 65742 33 66253 34 66765 34 67277 34 67788 34 68299 35 68811 34 69322 35 69833 35 70345 35 70856 35 71368 34 71879 34 72391 33 72902 32 73413 31 73925 30 74436 29 74948 27 75459 27 75971 26 76482 26 76994 26 77505 26 78017 24 78529 22 79041 21 79553 19 80065 18 80577 17 81089 16 81601 15 82114 13 82626 12 83138 11 83651 9 84165 5
