ImageId,EncodedPixels
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,315476 5 315986 8 316496 11 317006 13 317517 14 318027 16 318538 17 319049 18 319559 20 320070 21 320581 22 321092 23 321604 23 322115 24 322627 24 323138 24 323650 24 324161 25 324673 25 325185 25 325696 25 326208 25 326719 26 327230 27 327742 27 328254 27 328765 27 329277 27 329789 27 330301 26 330812 27 331324 27 331836 26 332347 27 332859 26 333370 27 333882 27 334393 27 334904 28 335415 28 335927 28 336438 29 336950 28 337462 28 337973 28 338485 28 338997 28 339509 28 340021 28 340533 28 341045 27 341557 27 342069 26 342581 26 343093 25 343605 24 344117 23 344629 23 345141 22 345654 20 346166 20 346678 19 347190 19 347704 10
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,275047 5 275557 8 276068 10 276578 12 277088 14 277596 18 278105 22 278616 23 279127 24 279638 24 280148 26 280659 27 281171 27 281683 26 282194 27 282705 28 283217 27 283728 27 284240 26 284752 26 285263 26 285775 24 286287 23 286799 21 287311 19 287824 16 288337 10 288850 5
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,198274 1 198782 10 199292 14 199804 15 200316 17 200827 20 201339 28 201851 31 202364 32 202876 34 203389 58 203902 59 204416 59 204929 58 205442 57 205955 57 206466 57 206977 58 207488 59 207998 61 208509 61 209019 63 209528 66 210034 72 210545 74 211055 76 211566 78 212078 78 212589 80 213101 80 213613 79 214125 79 214637 78 215149 77 215661 75 216173 63 216685 61 217198 57 217710 51 218222 49 218735 9 218747 34 219247 7 219261 31 219760 5 219774 29 220287 28 220800 26 221312 26 221824 26 222335 28 222821 10 222846 29 223328 17 223357 30 223838 21 223866 34 224349 63 224859 65 225369 67 225880 68 226391 68 226902 69 227413 69 227925 69 228437 68 228949 67 229461 65 229974 62 230486 60 230999 52 231511 47 232024 45 232537 42 233051 38 233564 35
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,272601 12 273109 18 273619 22 274129 25 274640 28 275150 31 275662 32 276173 34 276684 36 277194 38 277703 42 278213 44 278724 45 279235 47 279746 48 280257 49 280768 51 281279 52 281789 54 282299 56 282809 58 283319 61 283830 62 284341 63 284853 63 285364 64 285858 7 285875 65 286369 10 286387 65 286880 13 286898 65 287391 16 287408 67 287902 84 288413 84 288924 83 289435 83 289946 83 290458 82 290969 81 291479 82 291991 82 292502 81 293013 81 293525 79 294036 76 294547 76 295059 74 295571 73 296083 72 296595 71 297106 71 297618 70 298130 69 298642 68 299153 66 299664 64 300175 64 300687 63 301198 64 301709 64 302221 64 302732 64 303244 63 303755 63 304267 61 304778 52 305290 49 305801 47 306313 42 306824 41 307335 41 307847 41 308358 41 308869 42 309380 43 309891 44 310401 46 310912 47 311423 48 311934 49 312446 48 312957 49 313468 50 313980 49 314491 50 315003 49 315514 50 316025 50 316537 50 317048 50 317560 50 318072 49 318583 50 319095 49 319606 13 319621 35 320118 12 320135 32 320629 12 320648 31 321140 13 321160 30 321650 14 321673 28 322156 20 322185 28 322666 22 322697 28 323177 23 323210 26 323688 24 323722 25 324199 25 324234 25 324711 24 324747 23 325222 25 325259 17 325734 25 325772 13 326245 26 326286 8 326757 26 327269 25 327781 25 328293 25 328805 24 329317 24 329829 23 330341 23 330853 22 331365 21 331877 20 332389 19 332901 18 333413 17 333925 16 334437 15 334949 14 335461 13 335972 13 336484 13 336995 13 337506 14 338017 15 338529 15 339040 15 339552 15 340064 16 340576 16 341088 16 341601 16 342115 14 342629 12 343142 12 343655 11 344167 12 344680 11 345192 11 345704 11 346216 11 346728 11 347241 10 347755 7
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,253082 5 253591 10 254103 10 254616 10 255128 10 255639 11 256140 3 256151 11 256650 6 256663 12 257160 9 257175 13 257670 11 257687 13 258180 15 258199 14 258690 17 258712 13 259201 19 259224 13 259712 20 259736 14 260223 21 260248 14 260734 23 260759 15 261246 40 261757 42 262269 42 262781 42 263293 42 263805 42 264317 42 264829 42 265341 42 265854 41 266366 41 266878 41 267390 41 267903 40 268415 40 268927 39 269440 38 269953 36 270465 36 270978 34 271491 32 272005 26 272518 21 273032 17 273550 2
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,170204 1 170214 9 170712 26 171222 30 171732 34 172244 35 172755 38 173266 40 173778 40 174290 41 174801 43 175313 43 175825 44 176338 18 176360 21 176795 11 176850 18 176876 17 177305 16 177362 17 177391 14 177816 19 177874 18 177904 13 178328 25 178386 18 178418 11 178839 30 178899 18 178932 9 179351 33 179411 18 179445 9 179863 36 179923 19 179959 7 180375 37 180435 20 180472 6 180887 38 180947 20 180975 6 180983 7 181399 39 181460 19 181486 16 181911 40 181972 19 181998 17 182423 42 182485 19 182509 18 182936 42 182997 19 183021 18 183432 4 183448 44 183510 19 183532 19 183942 9 183961 44 184024 40 184453 11 184473 45 184537 39 184965 14 184985 46 185052 36 185476 18 185497 47 185566 34 185988 69 186079 32 186501 69 186593 30 187013 69 187106 28 187525 71 187618 27 188038 71 188130 9 188146 6 188550 31 188586 37 188641 8 189063 29 189101 38 189150 10 189576 27 189616 56 190089 27 190131 54 190602 26 190651 48 191115 26 191166 48 191628 30 191680 51 192141 34 192193 52 192654 38 192705 54 193168 41 193217 55 193682 103 194196 101 194709 101 195223 100 195739 96 196258 89 196773 87 197289 5 197305 67 197820 63 198360 35 198882 23 199400 13
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,10900 10 11408 19 11918 23 12428 29 12939 32 13450 35 13961 37 14472 38 14984 39 15496 40 16007 42 16519 43 17031 44 17543 44 18056 44 18568 45 19080 46 19593 45 20106 45 20619 44 21132 44 21647 41 22161 40 22675 38 23189 36 23702 36 24215 35 24729 34 25243 32 25759 28 26274 26 26787 26 27300 25 27815 23 28328 23 28843 21 29357 20 29871 19 30385 20 30899 20 31412 21 31925 21 32439 20 32954 17 33468 15 33981 14 34495 12 35009 8
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,69286 7 69796 10 70304 16 70813 21 71323 24 71834 26 72346 28 72857 30 73368 33 73880 35 74392 37 74903 39 75415 40 75927 41 76439 42 76951 42 77463 42 77975 43 78488 42 79000 42 79512 42 80025 41 80537 41 81050 39 81562 39 82075 37 82588 35 83102 31 83615 29 84131 8
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,243921 10 244429 15 244937 21 245447 24 245958 26 246468 17 246487 9 246979 10 247001 8 247487 13 247515 7 247995 16 248028 7 248505 28 248541 6 249015 33 249053 7 249526 36 249564 8 250036 49 250547 50 251058 51 251569 52 252081 52 252592 53 253105 52 253617 52 254129 53 254642 52 255154 52 255667 50 256180 49 256692 49 257205 47 257717 46 258229 45 258742 43 259254 42 259767 39 260279 37 260792 34 261305 24 261818 20 262334 13
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,90307 15 90816 20 91323 26 91832 29 92343 31 92854 32 93366 32 93880 29 94393 28 94911 21 95434 3
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,8916 18 9425 23 9931 31 10442 33 10953 23 10977 11 11464 22 11491 10 11975 7 11992 2 12005 8 12485 5 12519 7 12995 6 13033 5 13505 7 13546 4 14015 8 14060 2 14526 9 14572 3 15038 10 15083 4 15549 11 15574 5 15592 7 16061 15 16082 13 16099 12 16573 50 17085 50 17597 50 18109 50 18622 48 19134 47 19647 45 20159 44 20672 41 21185 39 21698 35 22212 30 22726 27 23239 25 23753 22 24267 18 24781 15 25294 13 25808 9 26323 4
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,228075 17 228582 24 229092 27 229603 29 230115 29 230627 30 231139 30 231651 31 231701 13 232163 31 232210 18 232675 32 232719 23 233187 33 233227 28 233700 68 234212 70 234725 70 235238 69 235751 17 235772 48 236264 14 236284 48 236778 9 236797 48 237309 48 237821 48 238332 50 238844 50 239356 50 239867 51 240379 51 240890 52 241401 53 241912 53 242422 55 242933 56 243445 55 243956 54 244468 52 244979 45 245491 43 246003 41 246515 39 247028 37 247540 33 248053 29 248567 26 249081 21 249595 17 250110 11
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,148724 2 149233 8 149744 10 150255 13 150767 13 151278 15 151790 15 152302 16 152814 16 153326 17 153838 17 154351 16 154862 17 155374 17 155886 17 156397 18 156909 18 157420 18 157932 18 158443 19 158955 19 159467 18 159978 19 160490 18 161002 18 161515 16 162027 16 162539 15 163052 12 163564 10 164081 2
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,17674 3 18170 8 18184 6 18680 22 19191 24 19702 26 20213 29 20725 31 21236 33 21748 35 22260 36 22771 38 23283 39 23794 41 24306 42 24817 44 25330 44 25843 43 26361 37 26879 32 27397 26 27911 24 28424 22 28937 21 29450 19 29963 16 30477 11 30992 6
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,157961 3 158471 6 158983 6 159494 7 160006 8 160517 9 161029 9 161541 9 161558 1 162052 11 162067 7 162564 23 163076 24 163587 26 164099 26 164611 26 165123 27 165635 27 166147 27 166659 27 167171 27 167683 27 168195 28 168707 28 169219 28 169731 28 170243 28 170755 28 171268 28 171780 28 172293 27 172806 27 173319 26 173833 24 174346 23 174860 21 175374 19 175888 17 176401 15 176915 12 177430 7
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,835 9 915 10 1347 10 1365 3 1428 9 1859 10 1876 6 1940 9 2371 11 2386 9 2452 10 2883 26 2965 11 3395 27 3457 8 3479 11 3907 29 3960 19 3993 12 4418 33 4468 25 4505 14 4929 42 4974 33 5017 15 5392 7 5438 86 5526 20 5900 19 5947 112 6411 25 6457 13 6471 100 6922 28 6966 12 6986 98 7433 31 7475 14 7499 97 7945 33 7984 17 8011 97 8456 57 8523 98 8968 57 9035 98 9480 59 9547 97 9992 60 10059 97 10504 61 10570 9 10583 84 11016 73 11098 79 11528 71 11612 74 12040 70 12125 68 12552 69 12640 57 13065 67 13153 52 13577 65 13685 31 14090 61 14202 25 14602 60 14716 23 15115 59 15230 21 15630 1 15635 30 15670 16 15744 19 16151 25 16184 14 16257 18 16683 3 16698 13 16772 15 17212 12 17287 13 17726 12 17801 11 18240 12 18314 11 18754 12 18827 10 19267 23 19311 7 19339 11 19781 23 19821 12 19851 11 20294 23 20326 49 20808 79 21322 78 21836 77 22356 69 22872 65 23398 52 23917 45 24436 38 24956 30 25473 25 25989 21 26504 18 27018 15 27533 11 28049 4
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,125200 14 125710 18 126221 20 126732 23 127243 25 127755 26 128267 28 128779 29 129291 29 129803 30 130315 30 130827 31 131339 31 131851 31 132363 32 132875 32 133387 32 133899 32 134412 30 134924 30 135436 29 135949 27 136461 25 136974 23 137486 21 137999 18 138512 16 139026 11 139540 6
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,254305 6 254795 3 254815 11 255305 7 255325 15 255815 9 255836 18 256325 12 256347 20 256836 14 256859 21 257347 15 257370 23 257859 15 257882 23 258370 16 258394 24 258881 17 258906 25 259393 17 259418 25 259904 19 259931 25 260415 20 260443 26 260926 21 260955 26 261437 22 261466 28 261924 8 261948 24 261978 28 262434 12 262460 24 262489 30 262944 16 262971 26 263001 30 263455 19 263482 61 263966 22 263993 62 264477 90 264989 90 265501 91 266012 92 266523 93 267035 94 267546 26 267574 67 268057 27 268087 66 268568 28 268599 66 269079 29 269112 66 269587 33 269624 66 270097 36 270137 65 270607 38 270650 64 271119 38 271163 64 271630 39 271675 64 272141 39 272188 63 272653 38 272701 62 273165 39 273213 62 273677 39 273725 62 274189 39 274237 62 274701 41 274748 63 275214 41 275260 64 275726 42 275772 64 276238 43 276283 66 276751 43 276795 66 277263 87 277360 14 277775 84 277875 11 278287 82 278388 11 278800 47 278851 26 278901 10 279312 46 279365 20 279413 10 279824 46 279879 16 279925 11 280336 45 280394 12 280437 11 280849 44 280909 7 280949 12 281361 44 281461 12 281873 43 281972 13 282386 42 282484 13 282899 39 282996 14 283411 37 283507 15 283924 20 283946 13 284019 15 284437 16 284462 5 284530 16 284949 15 285042 16 285462 13 285553 17 285975 11 286064 18 286488 9 286575 19 287001 7 287087 19 287515 4 287598 19 288110 19 288622 19 289133 20 289645 20 290157 19 290669 19 291182 17 291694 17 292207 15 292719 14 293232 11 293745 5
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,220948 7 221458 11 221969 13 222480 15 222991 16 223502 16 224014 16 224526 15 225038 14 225551 11 226064 7
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,145711 5 146219 11 146725 18 147232 24 147742 27 148253 28 148765 28 149276 29 149788 30 150299 31 150812 30 151324 30 151836 30 152348 31 152861 30 153373 30 153886 29 154398 29 154911 28 155423 28 155936 27 156449 27 156962 26 157475 25 157990 23 158514 11 159027 10 159539 11 160052 10 160563 11 161075 12 161587 12 162099 12 162610 13 163122 13 163634 13 164146 14 164657 15 165169 16 165681 16 166193 17 166704 18 167216 18 167728 19 168239 20 168751 21 169263 21 169774 22 170286 23 170798 23 171310 24 171822 24 172334 25 172846 25 173358 25 173870 26 174382 26 174894 26 175406 26 175918 26 176430 25 176942 25 177454 25 177967 23 178479 22 178992 21 179506 17
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,97602 6 97609 2 98107 21 98616 26 99128 26 99639 28 100151 29 100663 29 101175 30 101687 31 102199 32 102712 32 103224 33 103736 34 104248 34 104760 35 105272 35 105785 34 106297 35 106809 35 107321 35 107834 34 108346 34 108859 33 109372 32 109885 30 110397 30 110910 29 111422 29 111935 27 112447 27 112959 27 113471 26 113982 27 114494 27 115006 26 115518 26 116029 26 116541 26 117053 26 117565 26 118078 24 118590 24 119103 22 119616 21 120130 18 120643 16 121157 13 121671 9 122185 5
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,26429 2 26940 9 27452 9 27964 10 28477 8 28992 5
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,139085 8 139596 11 140108 12 140620 15 141131 19 141160 5 141637 44 142148 48 142659 50 143171 52 143683 53 144195 54 144707 55 145219 56 145731 57 146243 57 146755 58 147267 58 147779 58 148291 59 148804 58 149316 58 149828 58 150340 58 150852 57 151365 56 151877 55 152389 54 152901 53 153413 52 153925 51 154437 49 154949 33 154985 11 155461 31 155973 30 156485 30 156997 29 157509 29 158022 28 158534 28 159046 28 159559 27 160071 28 160584 27 161096 27 161609 26 162122 25 162634 26 163147 25 163660 24 164173 23 164687 21 165200 20 165713 18 166226 17 166739 16 167252 14 167766 11 168281 7
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,215411 5 215921 9 216432 11 216943 12 217455 13 217966 14 218478 15 218990 14 219502 14 220014 14 220527 13 221039 12 221552 11 222065 8 222579 5
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,251812 8 252323 11 252833 14 253344 17 253855 20 254367 21 254878 24 255389 27 255874 13 255901 30 256384 17 256412 33 256895 19 256923 35 257407 21 257434 37 257918 24 257945 39 258430 68 258942 70 259453 72 259965 73 260477 74 260989 76 261501 78 262013 80 262525 80 263037 81 263550 81 264062 82 264156 5 264574 84 264666 9 265087 85 265177 11 265599 103 266111 104 266624 104 267136 105 267649 105 268161 76 268241 26 268674 75 268754 26 269186 75 269266 28 269699 74 269779 28 270211 74 270291 29 270724 73 270803 30 271236 73 271316 30 271749 57 271809 12 271829 30 272261 58 272321 13 272341 31 272774 57 272833 14 272854 31 273286 74 273366 32 273799 74 273879 31 274311 75 274391 32 274824 75 274904 31 275336 33 275372 40 275416 32 275848 32 275886 39 275929 32 276361 30 276399 38 276441 32 276873 30 276911 38 276953 33 277386 28 277424 37 277466 33 277899 26 277937 36 277978 33 278411 25 278450 35 278490 34 278924 23 278962 35 279003 33 279438 20 279475 34 279515 34 279952 17 279987 34 280027 34 280500 33 280540 33 281012 34 281052 33 281525 33 281564 33 282037 33 282077 32 282550 33 282589 32 283063 34 283102 31 283575 35 283614 31 284088 35 284127 30 284601 35 284639 30 285113 36 285151 30 285626 67 286139 66 286652 65 287167 61 287686 35 287725 15 288201 31 288239 12 288714 29 288752 10 289226 29 289266 7 289739 27 290251 27 290763 27 291275 27 291787 27 292299 26 292811 26 293323 26 293835 26 294348 25 294860 25 295372 24 295885 23 296398 21 296912 17 297427 12
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,190340 6 190851 9 191362 11 191874 11 192386 11 192899 10 193412 8 193924 7 194439 2
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,225165 8 225674 12 226184 15 226694 18 227205 19 227716 20 228227 21 228739 21 229250 22 229762 22 230274 21 230786 21 231298 20 231811 18 232324 17 232838 13 233354 6
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,195992 6 196499 13 197009 18 197028 6 197520 27 198032 28 198543 30 199054 32 199566 32 200077 34 200588 35 201097 39 201608 41 202120 41 202633 40 203145 41 203658 40 204170 39 204683 38 205196 36 205709 35 206222 33 206735 30 207249 27 207763 23 208277 19 208793 13 209309 6
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,133531 11 134037 19 134547 22 135058 23 135569 24 136079 27 136590 28 137101 29 137613 29 138124 31 138636 31 139148 31 139661 30 140173 30 140685 31 141198 30 141710 30 142223 30 142735 30 143248 29 143761 28 144273 28 144785 29 145298 28 145810 27 146323 26 146836 25 147349 23 147862 21 148376 18 148890 15 149405 10
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,160145 4 160656 7 161167 9 161679 10 162191 11 162703 11 163215 12 163727 13 164240 13 164752 14 165265 13 165777 14 166289 15 166802 15 167314 15 167827 15 168339 16 168852 15 169364 15 169877 14 170390 14 170903 13 171416 11 171930 8 172444 5
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,164812 10 165322 15 165833 29 166343 35 166855 37 167366 39 167878 40 168389 42 168901 44 169413 45 169925 46 170437 47 170948 49 171460 50 171972 51 172484 51 172996 52 173509 52 174021 52 174533 52 175045 53 175557 53 176069 53 176582 53 177094 53 177606 53 178119 52 178631 51 179143 51 179654 50 180165 45 180673 45 181178 49 181688 49 182199 48 182709 28 182739 11 183220 28 183255 6 183731 28 183768 4 184236 35 184745 38 185255 40 185317 5 185766 41 185826 11 186277 43 186335 16 186789 43 186846 19 187301 43 187357 22 187813 45 187868 23 188324 48 188377 27 188837 80 189349 80 189861 80 190374 15 190391 62 190886 11 190911 54 191399 9 191427 50 191912 6 191943 46 192457 43 192971 41 193484 39 193996 39 194509 37 195021 36 195533 36 196045 35 196558 34 197070 33 197582 33 198094 33 198132 6 198606 47 199118 49 199630 50 200143 28 200174 18 200655 26 200686 18 201167 25 201198 18 201680 22 201710 18 202193 20 202222 18 202705 19 202734 18 203219 16 203247 17 203732 13 203759 17 204248 8 204271 18 204764 3 204783 18 205296 17 205808 17 206320 17 206833 16 207345 16 207857 16 208370 15 208882 15 209395 14 209908 13 210421 12 210933 12 211446 11 211959 10 212471 10 212984 9 213496 9 214008 9 214521 8 215033 8 215544 9 216056 9 216568 8 217080 8 217592 9 218104 9 218616 9 219128 9 219640 9 220153 8 220665 8 221177 8 221689 7 222202 6 222714 6 223227 5 223741 3
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,210366 17 210396 4 210876 25 210905 8 211387 39 211898 40 212408 43 212919 45 213431 45 213943 46 214455 46 214967 46 215479 47 215991 31 216024 14 216503 39 216544 6 217015 34 217059 3 217528 39 218040 40 218552 40 219065 41 219577 42 220089 44 220602 44 221115 44 221627 43 222140 42 222653 40 223166 38 223681 31 224196 25 224712 7
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,112069 6 112580 8 113091 10 113603 11 114114 13 114625 14 115137 15 115649 16 116161 16 116673 16 117185 16 117697 16 118209 16 118721 16 119234 14 119747 12 120260 10 120775 4
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,980 44 1492 44 2003 45 2516 44 3028 44 3540 44 4053 43 4566 42 5079 40 5595 32 6113 16
da6c593410340b19bb212b9f6d274f95b08c0fc8f2570cd66bc5ed42c560acab,245227 3 245737 7 246249 8 246760 9 247272 9 247784 9 248295 10 248807 10 249320 10 249832 10 250344 10 250856 11 251368 11 251880 12 252393 12 252905 14 253417 20 253930 21 254442 22 254955 21 255467 21 255980 21 256493 20 257006 19 257518 19 258031 18 258544 17 259056 17 259569 16 260081 16 260594 15 261107 14 261619 14 262132 13 262645 12 263157 12 263670 11 264183 10 264696 9 265209 7 265725 3
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,19918 3 20441 5 20964 7 21488 8 22013 8 22537 8 23062 8 23586 8 24110 8 24634 8 25154 12 25678 11 26201 12 26725 12 27249 12 27773 12 28297 12 28821 11 29345 10 29869 8 30394 5
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,94322 4 94845 8 95369 10 95893 11 96417 12 96941 12 97465 13 97989 13 98513 13 99037 13 99561 13 100085 12 100609 12 101133 12 101657 11 102181 11 102705 10 103229 10 103753 9 104278 6
